HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
3B9XR6P1XJG36T6GRGPU8R4WCVBBJ2,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,3,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,3P4MQ7TPP3X0BU6YTQHFZMH5153BBN,A199XKVNUKU5Z5,Approved,Thu Sep 10 20:36:00 PDT 2020,Thu Sep 10 20:37:00 PDT 2020,Fri Sep 11 20:37:00 PDT 2020,Thu Sep 10 21:24:27 PDT 2020,,,60,100% (1/1),100% (1/1),100% (1/1),https://anonymouslink/folder/2887_1.png,https://anonymouslink/folder/2887_2.png,https://anonymouslink/folder/2888_1.png,https://anonymouslink/folder/2888_2.png,https://anonymouslink/folder/2889_1.png,https://anonymouslink/folder/2889_2.png,https://anonymouslink/folder/2891_1.png,https://anonymouslink/folder/2891_2.png,https://pulse.ust.hk/dataset/exp11/2892_1.png,https://pulse.ust.hk/dataset/exp11/2892_2.png,https://pulse.ust.hk/dataset/exp11/2893_1.png,https://pulse.ust.hk/dataset/exp11/2893_2.png,https://pulse.ust.hk/dataset/exp11/2894_1.png,https://pulse.ust.hk/dataset/exp11/2894_2.png,https://pulse.ust.hk/dataset/exp11/2895_1.png,https://pulse.ust.hk/dataset/exp11/2895_2.png,https://pulse.ust.hk/dataset/exp11/2897_1.png,https://pulse.ust.hk/dataset/exp11/2897_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3PEG1BH7BJCYHDCY91P69649RKBBK1,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,30IQTZXKAQR64A6P06C842CET4UX0W,A1X97V82V4QRA9,Rejected,Thu Sep 10 20:37:28 PDT 2020,Thu Sep 10 20:37:58 PDT 2020,Fri Sep 11 20:37:58 PDT 2020,,Thu Sep 10 21:24:27 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,30,91% (10/11),91% (10/11),90% (9/10),https://anonymouslink/folder/2898_1.png,https://anonymouslink/folder/2898_2.png,https://anonymouslink/folder/2899_1.png,https://anonymouslink/folder/2899_2.png,https://anonymouslink/folder/2901_1.png,https://anonymouslink/folder/2901_2.png,https://anonymouslink/folder/2902_1.png,https://anonymouslink/folder/2902_2.png,https://pulse.ust.hk/dataset/exp11/2903_1.png,https://pulse.ust.hk/dataset/exp11/2903_2.png,https://pulse.ust.hk/dataset/exp11/2904_1.png,https://pulse.ust.hk/dataset/exp11/2904_2.png,https://pulse.ust.hk/dataset/exp11/2907_1.png,https://pulse.ust.hk/dataset/exp11/2907_2.png,https://pulse.ust.hk/dataset/exp11/2908_1.png,https://pulse.ust.hk/dataset/exp11/2908_2.png,https://pulse.ust.hk/dataset/exp11/2909_1.png,https://pulse.ust.hk/dataset/exp11/2909_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3PEG1BH7BJCYHDCY91P69649RKBBK1,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,30OG32W0S0W0J67F67OERPNKLRWENH,A1KFN387PP26GB,Approved,Thu Sep 10 20:46:09 PDT 2020,Thu Sep 10 20:47:11 PDT 2020,Fri Sep 11 20:47:11 PDT 2020,Thu Sep 10 21:24:28 PDT 2020,,,62,88% (35/40),88% (35/40),87% (34/39),https://anonymouslink/folder/2898_1.png,https://anonymouslink/folder/2898_2.png,https://anonymouslink/folder/2899_1.png,https://anonymouslink/folder/2899_2.png,https://anonymouslink/folder/2901_1.png,https://anonymouslink/folder/2901_2.png,https://anonymouslink/folder/2902_1.png,https://anonymouslink/folder/2902_2.png,https://pulse.ust.hk/dataset/exp11/2903_1.png,https://pulse.ust.hk/dataset/exp11/2903_2.png,https://pulse.ust.hk/dataset/exp11/2904_1.png,https://pulse.ust.hk/dataset/exp11/2904_2.png,https://pulse.ust.hk/dataset/exp11/2907_1.png,https://pulse.ust.hk/dataset/exp11/2907_2.png,https://pulse.ust.hk/dataset/exp11/2908_1.png,https://pulse.ust.hk/dataset/exp11/2908_2.png,https://pulse.ust.hk/dataset/exp11/2909_1.png,https://pulse.ust.hk/dataset/exp11/2909_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3PEG1BH7BJCYHDCY91P69649RKBBK1,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,3FPRZHYEP4SAHD0RJET9IFD0G56V3M,AY2JKINBIW0OJ,Approved,Thu Sep 10 20:37:46 PDT 2020,Thu Sep 10 20:39:53 PDT 2020,Fri Sep 11 20:39:53 PDT 2020,Thu Sep 10 21:24:28 PDT 2020,,,127,100% (12/12),100% (12/12),100% (12/12),https://anonymouslink/folder/2898_1.png,https://anonymouslink/folder/2898_2.png,https://anonymouslink/folder/2899_1.png,https://anonymouslink/folder/2899_2.png,https://anonymouslink/folder/2901_1.png,https://anonymouslink/folder/2901_2.png,https://anonymouslink/folder/2902_1.png,https://anonymouslink/folder/2902_2.png,https://pulse.ust.hk/dataset/exp11/2903_1.png,https://pulse.ust.hk/dataset/exp11/2903_2.png,https://pulse.ust.hk/dataset/exp11/2904_1.png,https://pulse.ust.hk/dataset/exp11/2904_2.png,https://pulse.ust.hk/dataset/exp11/2907_1.png,https://pulse.ust.hk/dataset/exp11/2907_2.png,https://pulse.ust.hk/dataset/exp11/2908_1.png,https://pulse.ust.hk/dataset/exp11/2908_2.png,https://pulse.ust.hk/dataset/exp11/2909_1.png,https://pulse.ust.hk/dataset/exp11/2909_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3PEG1BH7BJCYHDCY91P69649RKBBK1,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,3NKQQ8O394Q8MQDO7DPGZ2XTTBVUD3,APYYV3B1MT2B6,Submitted,Thu Sep 10 21:27:27 PDT 2020,Thu Sep 10 21:28:51 PDT 2020,Fri Sep 11 21:28:51 PDT 2020,,,,84,25% (1/4),25% (1/4),0% (0/0),https://anonymouslink/folder/2898_1.png,https://anonymouslink/folder/2898_2.png,https://anonymouslink/folder/2899_1.png,https://anonymouslink/folder/2899_2.png,https://anonymouslink/folder/2901_1.png,https://anonymouslink/folder/2901_2.png,https://anonymouslink/folder/2902_1.png,https://anonymouslink/folder/2902_2.png,https://pulse.ust.hk/dataset/exp11/2903_1.png,https://pulse.ust.hk/dataset/exp11/2903_2.png,https://pulse.ust.hk/dataset/exp11/2904_1.png,https://pulse.ust.hk/dataset/exp11/2904_2.png,https://pulse.ust.hk/dataset/exp11/2907_1.png,https://pulse.ust.hk/dataset/exp11/2907_2.png,https://pulse.ust.hk/dataset/exp11/2908_1.png,https://pulse.ust.hk/dataset/exp11/2908_2.png,https://pulse.ust.hk/dataset/exp11/2909_1.png,https://pulse.ust.hk/dataset/exp11/2909_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3CMV9YRYQ8MFJ2SSITEOMU01OPPLJZ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,3E1QT0TDFVURW4MXWOPMU7VHOP38IV,AMTK109P93YUK,Approved,Thu Sep 10 20:38:09 PDT 2020,Thu Sep 10 20:39:46 PDT 2020,Fri Sep 11 20:39:46 PDT 2020,Thu Sep 10 21:24:28 PDT 2020,,,97,92% (88/96),92% (88/96),92% (85/92),https://anonymouslink/folder/2910_1.png,https://anonymouslink/folder/2910_2.png,https://anonymouslink/folder/2912_1.png,https://anonymouslink/folder/2912_2.png,https://anonymouslink/folder/2913_1.png,https://anonymouslink/folder/2913_2.png,https://anonymouslink/folder/2915_1.png,https://anonymouslink/folder/2915_2.png,https://pulse.ust.hk/dataset/exp11/2916_1.png,https://pulse.ust.hk/dataset/exp11/2916_2.png,https://pulse.ust.hk/dataset/exp11/2917_1.png,https://pulse.ust.hk/dataset/exp11/2917_2.png,https://pulse.ust.hk/dataset/exp11/2918_1.png,https://pulse.ust.hk/dataset/exp11/2918_2.png,https://pulse.ust.hk/dataset/exp11/2919_1.png,https://pulse.ust.hk/dataset/exp11/2919_2.png,https://pulse.ust.hk/dataset/exp11/2920_1.png,https://pulse.ust.hk/dataset/exp11/2920_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3CMV9YRYQ8MFJ2SSITEOMU01OPPLJZ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,3MRNMEIQWBR530QUYZXF8F1AGKUDLK,A1YS3SQQ5H16W5,Rejected,Thu Sep 10 20:38:09 PDT 2020,Thu Sep 10 20:40:30 PDT 2020,Fri Sep 11 20:40:30 PDT 2020,,Thu Sep 10 21:24:28 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,141,33% (4/12),33% (4/12),33% (4/12),https://anonymouslink/folder/2910_1.png,https://anonymouslink/folder/2910_2.png,https://anonymouslink/folder/2912_1.png,https://anonymouslink/folder/2912_2.png,https://anonymouslink/folder/2913_1.png,https://anonymouslink/folder/2913_2.png,https://anonymouslink/folder/2915_1.png,https://anonymouslink/folder/2915_2.png,https://pulse.ust.hk/dataset/exp11/2916_1.png,https://pulse.ust.hk/dataset/exp11/2916_2.png,https://pulse.ust.hk/dataset/exp11/2917_1.png,https://pulse.ust.hk/dataset/exp11/2917_2.png,https://pulse.ust.hk/dataset/exp11/2918_1.png,https://pulse.ust.hk/dataset/exp11/2918_2.png,https://pulse.ust.hk/dataset/exp11/2919_1.png,https://pulse.ust.hk/dataset/exp11/2919_2.png,https://pulse.ust.hk/dataset/exp11/2920_1.png,https://pulse.ust.hk/dataset/exp11/2920_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3CMV9YRYQ8MFJ2SSITEOMU01OPPLJZ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,3NKQQ8O394Q8MQDO7DPGZ2XTTBVDUM,A1KFN387PP26GB,Submitted,Thu Sep 10 21:25:31 PDT 2020,Thu Sep 10 21:27:50 PDT 2020,Fri Sep 11 21:27:50 PDT 2020,,,,139,88% (35/40),88% (35/40),87% (34/39),https://anonymouslink/folder/2910_1.png,https://anonymouslink/folder/2910_2.png,https://anonymouslink/folder/2912_1.png,https://anonymouslink/folder/2912_2.png,https://anonymouslink/folder/2913_1.png,https://anonymouslink/folder/2913_2.png,https://anonymouslink/folder/2915_1.png,https://anonymouslink/folder/2915_2.png,https://pulse.ust.hk/dataset/exp11/2916_1.png,https://pulse.ust.hk/dataset/exp11/2916_2.png,https://pulse.ust.hk/dataset/exp11/2917_1.png,https://pulse.ust.hk/dataset/exp11/2917_2.png,https://pulse.ust.hk/dataset/exp11/2918_1.png,https://pulse.ust.hk/dataset/exp11/2918_2.png,https://pulse.ust.hk/dataset/exp11/2919_1.png,https://pulse.ust.hk/dataset/exp11/2919_2.png,https://pulse.ust.hk/dataset/exp11/2920_1.png,https://pulse.ust.hk/dataset/exp11/2920_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3CMV9YRYQ8MFJ2SSITEOMU01OPPLJZ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,3YOH7BII0FSGDB8Y4KL8Z1U2RRSVKX,A2FZ88OU42EFC8,Approved,Thu Sep 10 20:38:12 PDT 2020,Thu Sep 10 20:38:41 PDT 2020,Fri Sep 11 20:38:41 PDT 2020,Thu Sep 10 21:24:28 PDT 2020,,,29,79% (30/38),79% (30/38),84% (26/31),https://anonymouslink/folder/2910_1.png,https://anonymouslink/folder/2910_2.png,https://anonymouslink/folder/2912_1.png,https://anonymouslink/folder/2912_2.png,https://anonymouslink/folder/2913_1.png,https://anonymouslink/folder/2913_2.png,https://anonymouslink/folder/2915_1.png,https://anonymouslink/folder/2915_2.png,https://pulse.ust.hk/dataset/exp11/2916_1.png,https://pulse.ust.hk/dataset/exp11/2916_2.png,https://pulse.ust.hk/dataset/exp11/2917_1.png,https://pulse.ust.hk/dataset/exp11/2917_2.png,https://pulse.ust.hk/dataset/exp11/2918_1.png,https://pulse.ust.hk/dataset/exp11/2918_2.png,https://pulse.ust.hk/dataset/exp11/2919_1.png,https://pulse.ust.hk/dataset/exp11/2919_2.png,https://pulse.ust.hk/dataset/exp11/2920_1.png,https://pulse.ust.hk/dataset/exp11/2920_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3ZQA3IO32GCGU6FL5WOAAB89PDU1OS,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,3L4D84MIL5DGKQ7WHA4SJL3G4NGJHV,AMTK109P93YUK,Approved,Thu Sep 10 20:32:20 PDT 2020,Thu Sep 10 20:33:13 PDT 2020,Fri Sep 11 20:33:13 PDT 2020,Thu Sep 10 21:24:28 PDT 2020,,,53,92% (88/96),92% (88/96),92% (85/92),https://anonymouslink/folder/2921_1.png,https://anonymouslink/folder/2921_2.png,https://anonymouslink/folder/2922_1.png,https://anonymouslink/folder/2922_2.png,https://anonymouslink/folder/2923_1.png,https://anonymouslink/folder/2923_2.png,https://anonymouslink/folder/2924_1.png,https://anonymouslink/folder/2924_2.png,https://pulse.ust.hk/dataset/exp11/2925_1.png,https://pulse.ust.hk/dataset/exp11/2925_2.png,https://pulse.ust.hk/dataset/exp11/2926_1.png,https://pulse.ust.hk/dataset/exp11/2926_2.png,https://pulse.ust.hk/dataset/exp11/2927_1.png,https://pulse.ust.hk/dataset/exp11/2927_2.png,https://pulse.ust.hk/dataset/exp11/2929_1.png,https://pulse.ust.hk/dataset/exp11/2929_2.png,https://pulse.ust.hk/dataset/exp11/2930_1.png,https://pulse.ust.hk/dataset/exp11/2930_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3ZQA3IO32GCGU6FL5WOAAB89PDU1OS,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,3NKQQ8O394Q8MQDO7DPGZ2XTTBMUDU,A28QUR0QYD2WI7,Approved,Thu Sep 10 20:36:59 PDT 2020,Thu Sep 10 20:37:54 PDT 2020,Fri Sep 11 20:37:54 PDT 2020,Thu Sep 10 21:24:28 PDT 2020,,,55,86% (19/22),70% (7/10),70% (7/10),https://anonymouslink/folder/2921_1.png,https://anonymouslink/folder/2921_2.png,https://anonymouslink/folder/2922_1.png,https://anonymouslink/folder/2922_2.png,https://anonymouslink/folder/2923_1.png,https://anonymouslink/folder/2923_2.png,https://anonymouslink/folder/2924_1.png,https://anonymouslink/folder/2924_2.png,https://pulse.ust.hk/dataset/exp11/2925_1.png,https://pulse.ust.hk/dataset/exp11/2925_2.png,https://pulse.ust.hk/dataset/exp11/2926_1.png,https://pulse.ust.hk/dataset/exp11/2926_2.png,https://pulse.ust.hk/dataset/exp11/2927_1.png,https://pulse.ust.hk/dataset/exp11/2927_2.png,https://pulse.ust.hk/dataset/exp11/2929_1.png,https://pulse.ust.hk/dataset/exp11/2929_2.png,https://pulse.ust.hk/dataset/exp11/2930_1.png,https://pulse.ust.hk/dataset/exp11/2930_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3ZQA3IO32GCGU6FL5WOAAB89PDU1OS,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 20:28:36 PDT 2020,4,BatchId:4181358;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 20:28:36 PDT 2020,,,3R0T90IZ1YXFCG6FNC5OBHEKZ3VCGC,A2FZ88OU42EFC8,Rejected,Thu Sep 10 20:33:48 PDT 2020,Thu Sep 10 20:34:19 PDT 2020,Fri Sep 11 20:34:19 PDT 2020,,Thu Sep 10 21:24:28 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,31,79% (30/38),79% (30/38),84% (26/31),https://anonymouslink/folder/2921_1.png,https://anonymouslink/folder/2921_2.png,https://anonymouslink/folder/2922_1.png,https://anonymouslink/folder/2922_2.png,https://anonymouslink/folder/2923_1.png,https://anonymouslink/folder/2923_2.png,https://anonymouslink/folder/2924_1.png,https://anonymouslink/folder/2924_2.png,https://pulse.ust.hk/dataset/exp11/2925_1.png,https://pulse.ust.hk/dataset/exp11/2925_2.png,https://pulse.ust.hk/dataset/exp11/2926_1.png,https://pulse.ust.hk/dataset/exp11/2926_2.png,https://pulse.ust.hk/dataset/exp11/2927_1.png,https://pulse.ust.hk/dataset/exp11/2927_2.png,https://pulse.ust.hk/dataset/exp11/2929_1.png,https://pulse.ust.hk/dataset/exp11/2929_2.png,https://pulse.ust.hk/dataset/exp11/2930_1.png,https://pulse.ust.hk/dataset/exp11/2930_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
